ALL,number,0,none,no-kafka,SNE,16,ego-Facebook,16,1605828793,totalComputationTime,1177
ALL,number,0,none,no-kafka,SNE,16,ego-Facebook,16,1605828793,totalRunTime,1177
ALL,number,1,none,no-kafka,SNE,1,example,1,1605665413,computationTime,none,15
ALL,number,1,none,no-kafka,SNE,1,example,1,1605665413,inputSize,8
ALL,number,1,none,no-kafka,SNE,1,example,1,1605665413,outputSize,35
ALL,number,1,none,no-kafka,SNE,1,example,1,1605665413,runTime,none,15
ALL,number,1,none,no-kafka,SNE,1,example,1,1605665413,totalCommunicationTime,0
ALL,number,1,none,no-kafka,SNE,1,example,1,1605665413,totalComputationTime,15
ALL,number,1,none,no-kafka,SNE,1,example,1,1605665413,totalRunTime,15
ALL,number,0,none,no-kafka,SNE,16,cit-HepTh,16,1605828858,computationTime,none,119915
ALL,number,0,none,no-kafka,SNE,16,cit-HepTh,16,1605828858,inputSize,352768
ALL,number,0,none,no-kafka,SNE,16,cit-HepTh,16,1605828858,outputSize,224597523
ALL,number,0,none,no-kafka,SNE,16,cit-HepTh,16,1605828858,runTime,none,119915
ALL,number,0,none,no-kafka,SNE,16,cit-HepTh,16,1605828858,totalCommunicationTime,0
ALL,number,0,none,no-kafka,SNE,16,cit-HepTh,16,1605828858,totalComputationTime,119915
ALL,number,0,none,no-kafka,SNE,16,cit-HepTh,16,1605828858,totalRunTime,119915
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,communicationTime,0,3644
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,communicationTime,1,5221
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,communicationTime,2,3328
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,communicationTime,3,4548
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,communicationTime,4,3518
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,communicationTime,5,7577
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,communicationTime,none,37902
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,computationTime,0,45
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,computationTime,1,853
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,computationTime,2,728
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,computationTime,3,9183
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,computationTime,4,9422
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,computationTime,5,30089
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,computationTime,none,1400
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,inputSize,2096128
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,outputSize,4194304
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,relationTermsProduced,E,4192258
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,relationTermsProduced,E_0,4183296
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,relationTermsProduced,E_1,4183296
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,relationTermsProduced,I,16774768
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,relationTermsProduced,I_0,8381136
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,relationTermsProduced,I_1,8381136
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,runTime,0,3689
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,runTime,1,6074
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,runTime,2,4056
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,runTime,3,13731
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,runTime,4,12940
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,runTime,5,37666
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,runTime,none,39302
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,stringBytesProduced,0,2048
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,stringBytesProduced,1,2048
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,stringBytesProduced,2,2048
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,stringBytesProduced,3,2048
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,stringBytesProduced,4,2048
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,stringBytesProduced,5,2048
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,totalCommunicationTime,65738
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,totalComputationTime,51720
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,totalRelationTuplesProduced,46095890
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,totalRunTime,117458
NR,symbol,2,complete,many-kafka,GPCSNE,16,half-complete-graph-2048,16,1605831297,totalStringBytesProduced,12288
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,communicationTime,0,2535
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,communicationTime,1,3197
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,communicationTime,2,3065
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,communicationTime,none,17052
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,computationTime,0,25
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,computationTime,1,2492
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,computationTime,2,4071
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,computationTime,none,1963
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,inputSize,103689
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,outputSize,11947132
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,relationTermsProduced,E,207380
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,relationTermsProduced,LR,47777944
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,relationTermsProduced,RR,47777944
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,runTime,0,2560
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,runTime,1,5689
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,runTime,2,7136
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,runTime,none,19015
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,stringBytesProduced,0,0
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,stringBytesProduced,1,0
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,stringBytesProduced,2,0
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,totalCommunicationTime,25849
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,totalComputationTime,8551
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,totalRelationTuplesProduced,95763268
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,totalRunTime,34400
ALL,number,0,none,many-kafka,GPCSNE,16,wiki-Vote,16,1605829467,totalStringBytesProduced,0
NR,number,1,complete,many-kafka,GPCSNE,1,half-complete-graph-64,1,1605747318,communicationTime,0,2516
NR,number,1,complete,many-kafka,GPCSNE,1,half-complete-graph-64,1,1605747318,communicationTime,1,5275
NR,number,1,complete,many-kafka,GPCSNE,1,half-complete-graph-64,1,1605747318,communicationTime,none,6767
NR,number,1,complete,many-kafka,GPCSNE,1,half-complete-graph-64,1,1605747318,computationTime,0,20
NR,number,1,complete,many-kafka,GPCSNE,1,half-complete-graph-64,1,1605747318,computationTime,1,81
NR,number,1,complete,many-kafka,GPCSNE,1,half-complete-graph-64,1,1605747318,computationTime,none,24
NR,number,1,complete,many-kafka,GPCSNE,1,half-complete-graph-64,1,1605747318,inputSize,2016
NR,number,1,complete,many-kafka,GPCSNE,1,half-complete-graph-64,1,1605747318,outputSize,4096
NR,number,1,complete,many-kafka,GPCSNE,1,half-complete-graph-64,1,1605747318,relationTermsProduced,E,4034
NR,number,1,complete,many-kafka,GPCSNE,1,half-complete-graph-64,1,1605747318,relationTermsProduced,I,8194
NR,number,1,complete,many-kafka,GPCSNE,1,half-complete-graph-64,1,1605747318,runTime,0,2536
NR,number,1,complete,many-kafka,GPCSNE,1,half-complete-graph-64,1,1605747318,runTime,1,5356
NR,number,1,complete,many-kafka,GPCSNE,1,half-complete-graph-64,1,1605747318,runTime,none,6791
NR,number,1,complete,many-kafka,GPCSNE,1,half-complete-graph-64,1,1605747318,stringBytesProduced,0,0
NR,number,1,complete,many-kafka,GPCSNE,1,half-complete-graph-64,1,1605747318,stringBytesProduced,1,0
NR,number,1,complete,many-kafka,GPCSNE,1,half-complete-graph-64,1,1605747318,totalCommunicationTime,14558
NR,number,1,complete,many-kafka,GPCSNE,1,half-complete-graph-64,1,1605747318,totalComputationTime,125
NR,number,1,complete,many-kafka,GPCSNE,1,half-complete-graph-64,1,1605747318,totalRelationTuplesProduced,12228
NR,number,1,complete,many-kafka,GPCSNE,1,half-complete-graph-64,1,1605747318,totalRunTime,14683
NR,number,1,complete,many-kafka,GPCSNE,1,half-complete-graph-64,1,1605747318,totalStringBytesProduced,0
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,0,2534
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,1,6449
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,10,4410
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,11,4612
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,12,4859
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,13,5210
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,14,7123
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,15,4399
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,16,6196
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,17,8722
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,18,8182
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,19,6868
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,2,4272
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,20,8746
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,21,7118
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,22,6794
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,23,8150
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,24,6427
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,25,8143
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,26,9092
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,27,7243
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,28,8372
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,29,6303
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,3,4952
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,30,9085
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,31,8377
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,32,7113
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,33,35613
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,4,5667
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,5,4295
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,6,7213
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,7,4112
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,8,7252
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,9,4949
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,communicationTime,none,69279
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,0,57
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,1,192
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,10,204
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,11,205
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,12,171
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,13,204
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,14,217
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,15,183
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,16,193
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,17,326
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,18,291
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,19,296
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,2,187
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,20,317
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,21,282
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,22,282
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,23,283
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,24,273
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,25,287
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,26,298
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,27,280
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,28,285
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,29,266
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,3,187
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,30,321
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,31,294
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,32,302
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,33,34225
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,4,184
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,5,192
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,6,208
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,7,173
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,8,198
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,9,190
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,computationTime,none,423
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,inputSize,523776
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,outputSize,1048576
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,relationTermsProduced,E,1047554
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,relationTermsProduced,E_0,127964
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,relationTermsProduced,E_1,127964
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,relationTermsProduced,E_10,127964
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,relationTermsProduced,E_11,127964
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,relationTermsProduced,E_12,127964
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,relationTermsProduced,E_13,127964
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,relationTermsProduced,E_14,127964
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,relationTermsProduced,E_15,127964
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,relationTermsProduced,E_2,127964
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,relationTermsProduced,E_3,127964
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,relationTermsProduced,E_4,127964
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,relationTermsProduced,E_5,127964
NR,symbol,16,complete,many-kafka,GPCSNE,1,half-complete-graph-1024,1,1605747494,relationTermsProduced,E_6,127964
